0.000000e+00   2.000000e+02   6.572874e+02   25698 
2.000000e+02   4.000000e+02   4.323344e+02   16903 
4.000000e+02   6.000000e+02   3.135786e+02   12260 
6.000000e+02   8.000000e+02   3.554999e+02   13899 
8.000000e+02   1.000000e+03   4.535610e+03   177329 
1.000000e+03   1.200000e+03   2.275099e+03   105860 
1.200000e+03   1.400000e+03   1.223766e+03   79823 
1.400000e+03   1.600000e+03   6.947934e+02   60444 
1.600000e+03   1.800000e+03   2.790637e+01   3088 
1.800000e+03   2.000000e+03   1.210791e+01   1686 
2.000000e+03   2.200000e+03   6.170781e+00   1056 
2.200000e+03   2.400000e+03   3.131075e+00   644 
2.400000e+03   2.600000e+03   1.705988e+00   415 
2.600000e+03   2.800000e+03   1.068117e+00   302 
2.800000e+03   3.000000e+03   6.551606e-01   214 
3.000000e+03   3.200000e+03   3.526198e-01   132 
3.200000e+03   3.400000e+03   2.114985e-01   90 
3.400000e+03   3.600000e+03   1.208160e-01   57 
3.600000e+03   3.800000e+03   9.429306e-02   50 
3.800000e+03   4.000000e+03   4.018761e-02   24 
4.000000e+03   4.200000e+03   2.134802e-02   14 
4.200000e+03   4.400000e+03   1.109552e-02   8 
4.400000e+03   4.600000e+03   2.537943e-03   2 
4.600000e+03   4.800000e+03   1.164186e-03   1 
4.800000e+03   5.000000e+03   1.078163e-03   1 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.450929, 4.995028
#etamup -4.947154, 11.450225
