0.000000e+00   2.000000e+02   3.511440e-01   179 
2.000000e+02   4.000000e+02   1.194845e+01   5802 
4.000000e+02   6.000000e+02   3.462806e+01   15160 
6.000000e+02   8.000000e+02   5.443911e+01   23052 
8.000000e+02   1.000000e+03   6.361557e+01   27105 
1.000000e+03   1.200000e+03   6.371710e+01   27436 
1.200000e+03   1.400000e+03   6.091958e+01   26705 
1.400000e+03   1.600000e+03   5.589093e+01   24635 
1.600000e+03   1.800000e+03   5.168943e+01   23008 
1.800000e+03   2.000000e+03   4.767130e+01   21191 
2.000000e+03   2.200000e+03   4.338364e+01   19253 
2.200000e+03   2.400000e+03   4.042984e+01   18057 
2.400000e+03   2.600000e+03   3.682320e+01   16350 
2.600000e+03   2.800000e+03   3.515789e+01   15490 
2.800000e+03   3.000000e+03   3.342687e+01   14601 
3.000000e+03   3.200000e+03   3.271000e+01   14230 
3.200000e+03   3.400000e+03   3.852756e+01   16511 
3.400000e+03   3.600000e+03   4.132066e+01   18050 
3.600000e+03   3.800000e+03   4.023952e+01   18250 
3.800000e+03   4.000000e+03   3.777081e+01   17792 
4.000000e+03   4.200000e+03   3.489015e+01   17030 
4.200000e+03   4.400000e+03   3.163487e+01   15926 
4.400000e+03   4.600000e+03   2.876356e+01   14931 
4.600000e+03   4.800000e+03   2.470365e+01   13246 
4.800000e+03   5.000000e+03   2.148478e+01   11571 
5.000000e+03   5.200000e+03   1.769425e+01   9472 
5.200000e+03   5.400000e+03   1.539885e+01   8203 
5.400000e+03   5.600000e+03   1.302705e+01   6969 
5.600000e+03   5.800000e+03   1.123008e+01   6004 
5.800000e+03   6.000000e+03   9.918478e+00   5259 
6.000000e+03   6.200000e+03   8.666122e+00   4594 
6.200000e+03   6.400000e+03   7.221977e+00   3807 
6.400000e+03   6.600000e+03   6.477924e+00   3387 
6.600000e+03   6.800000e+03   5.431156e+00   2867 
6.800000e+03   7.000000e+03   4.717286e+00   2476 
7.000000e+03   7.200000e+03   4.068803e+00   2140 
7.200000e+03   7.400000e+03   3.455602e+00   1800 
7.400000e+03   7.600000e+03   2.999806e+00   1572 
7.600000e+03   7.800000e+03   2.363526e+00   1246 
7.800000e+03   8.000000e+03   1.965515e+00   1042 
8.000000e+03   8.200000e+03   1.737375e+00   929 
8.200000e+03   8.400000e+03   1.348153e+00   710 
8.400000e+03   8.600000e+03   9.970883e-01   521 
8.600000e+03   8.800000e+03   8.113987e-01   432 
8.800000e+03   9.000000e+03   6.926342e-01   362 
9.000000e+03   9.200000e+03   5.199464e-01   277 
9.200000e+03   9.400000e+03   3.262553e-01   172 
9.400000e+03   9.600000e+03   2.479109e-01   133 
9.600000e+03   9.800000e+03   1.105496e-01   61 
9.800000e+03   1.000000e+04   6.366424e-03   4 
#etamum -11.364740, 4.796200
#etamup -4.164317, 11.356454
