0.000000e+00   2.000000e+02   3.044189e+05   29441 
2.000000e+02   4.000000e+02   1.520864e+06   147086 
4.000000e+02   6.000000e+02   8.125662e+05   78585 
6.000000e+02   8.000000e+02   4.867746e+05   47077 
8.000000e+02   1.000000e+03   3.254504e+05   31475 
1.000000e+03   1.200000e+03   2.284691e+05   26551 
1.200000e+03   1.400000e+03   1.692770e+05   27520 
1.400000e+03   1.600000e+03   1.285930e+05   27870 
1.600000e+03   1.800000e+03   1.007356e+05   28061 
1.800000e+03   2.000000e+03   7.989819e+04   27807 
2.000000e+03   2.200000e+03   6.514350e+04   27717 
2.200000e+03   2.400000e+03   5.366875e+04   27411 
2.400000e+03   2.600000e+03   4.463650e+04   26929 
2.600000e+03   2.800000e+03   3.695026e+04   26010 
2.800000e+03   3.000000e+03   3.143003e+04   25532 
3.000000e+03   3.200000e+03   2.685397e+04   24924 
3.200000e+03   3.400000e+03   2.279329e+04   23982 
3.400000e+03   3.600000e+03   1.943863e+04   22994 
3.600000e+03   3.800000e+03   1.681391e+04   22241 
3.800000e+03   4.000000e+03   1.448562e+04   21295 
4.000000e+03   4.200000e+03   1.260808e+04   20486 
4.200000e+03   4.400000e+03   1.098177e+04   19614 
4.400000e+03   4.600000e+03   9.567975e+03   18720 
4.600000e+03   4.800000e+03   8.400908e+03   17925 
4.800000e+03   5.000000e+03   7.270214e+03   16869 
5.000000e+03   5.200000e+03   6.252788e+03   15717 
5.200000e+03   5.400000e+03   5.616198e+03   15251 
5.400000e+03   5.600000e+03   4.908292e+03   14349 
5.600000e+03   5.800000e+03   4.307627e+03   13526 
5.800000e+03   6.000000e+03   3.830256e+03   12887 
6.000000e+03   6.200000e+03   3.322566e+03   11945 
6.200000e+03   6.400000e+03   2.893039e+03   11097 
6.400000e+03   6.600000e+03   2.516119e+03   10273 
6.600000e+03   6.800000e+03   2.236662e+03   9702 
6.800000e+03   7.000000e+03   1.950531e+03   8974 
7.000000e+03   7.200000e+03   1.714847e+03   8353 
7.200000e+03   7.400000e+03   1.459037e+03   7514 
7.400000e+03   7.600000e+03   1.303314e+03   7084 
7.600000e+03   7.800000e+03   1.125933e+03   6451 
7.800000e+03   8.000000e+03   9.411795e+02   5676 
8.000000e+03   8.200000e+03   8.225513e+02   5217 
8.200000e+03   8.400000e+03   7.067627e+02   4705 
8.400000e+03   8.600000e+03   5.869749e+02   4098 
8.600000e+03   8.800000e+03   4.744718e+02   3471 
8.800000e+03   9.000000e+03   3.915166e+02   2997 
9.000000e+03   9.200000e+03   3.061706e+02   2450 
9.200000e+03   9.400000e+03   2.390882e+02   1997 
9.400000e+03   9.600000e+03   1.545053e+02   1346 
9.600000e+03   9.800000e+03   7.804489e+01   708 
9.800000e+03   1.000000e+04   9.629492e+00   90 
#etamum -11.465128, 4.260365
#etamup -3.808494, 11.465136
