0.000000e+00   2.000000e+02   2.305365e+05   1709 
2.000000e+02   4.000000e+02   1.279889e+06   9488 
4.000000e+02   6.000000e+02   7.714678e+05   5719 
6.000000e+02   8.000000e+02   4.666038e+05   3459 
8.000000e+02   1.000000e+03   3.271218e+05   2425 
1.000000e+03   1.200000e+03   2.272727e+05   2466 
1.200000e+03   1.400000e+03   1.654880e+05   3511 
1.400000e+03   1.600000e+03   1.297068e+05   4859 
1.600000e+03   1.800000e+03   1.026312e+05   6346 
1.800000e+03   2.000000e+03   7.990955e+04   7705 
2.000000e+03   2.200000e+03   6.531820e+04   9400 
2.200000e+03   2.400000e+03   5.376148e+04   11127 
2.400000e+03   2.600000e+03   4.393807e+04   12702 
2.600000e+03   2.800000e+03   3.765220e+04   14805 
2.800000e+03   3.000000e+03   3.166881e+04   16546 
3.000000e+03   3.200000e+03   2.664591e+04   18218 
3.200000e+03   3.400000e+03   2.254521e+04   19779 
3.400000e+03   3.600000e+03   1.965532e+04   21839 
3.600000e+03   3.800000e+03   1.691973e+04   23493 
3.800000e+03   4.000000e+03   1.459763e+04   25001 
4.000000e+03   4.200000e+03   1.262521e+04   26426 
4.200000e+03   4.400000e+03   1.091552e+04   27633 
4.400000e+03   4.600000e+03   9.427409e+03   28625 
4.600000e+03   4.800000e+03   8.379669e+03   30286 
4.800000e+03   5.000000e+03   7.257447e+03   30970 
5.000000e+03   5.200000e+03   6.390677e+03   32029 
5.200000e+03   5.400000e+03   5.560116e+03   32496 
5.400000e+03   5.600000e+03   4.879833e+03   33082 
5.600000e+03   5.800000e+03   4.310030e+03   33696 
5.800000e+03   6.000000e+03   3.749618e+03   33673 
6.000000e+03   6.200000e+03   3.291798e+03   33763 
6.200000e+03   6.400000e+03   2.890156e+03   33723 
6.400000e+03   6.600000e+03   2.557730e+03   33808 
6.600000e+03   6.800000e+03   2.225182e+03   33205 
6.800000e+03   7.000000e+03   1.921030e+03   32251 
7.000000e+03   7.200000e+03   1.693281e+03   31874 
7.200000e+03   7.400000e+03   1.480062e+03   31136 
7.400000e+03   7.600000e+03   1.279394e+03   29982 
7.600000e+03   7.800000e+03   1.106703e+03   28809 
7.800000e+03   8.000000e+03   9.550997e+02   27548 
8.000000e+03   8.200000e+03   8.111493e+02   25865 
8.200000e+03   8.400000e+03   6.963540e+02   24470 
8.400000e+03   8.600000e+03   5.767521e+02   22290 
8.600000e+03   8.800000e+03   4.813837e+02   20417 
8.800000e+03   9.000000e+03   3.932287e+02   18264 
9.000000e+03   9.200000e+03   3.051566e+02   15491 
9.200000e+03   9.400000e+03   2.266205e+02   12536 
9.400000e+03   9.600000e+03   1.544606e+02   9296 
9.600000e+03   9.800000e+03   7.905881e+01   5155 
9.800000e+03   1.000000e+04   8.733145e+00   604 
#etamum -11.465105, 4.401402
#etamup -5.264664, 11.465092
