0.000000e+00   2.000000e+02   3.640832e+06   753756 
2.000000e+02   4.000000e+02   4.345891e+05   155605 
4.000000e+02   6.000000e+02   8.260886e+04   44711 
6.000000e+02   8.000000e+02   2.681640e+04   18958 
8.000000e+02   1.000000e+03   1.228293e+04   9771 
1.000000e+03   1.200000e+03   5.454206e+03   5546 
1.200000e+03   1.400000e+03   2.679792e+03   3440 
1.400000e+03   1.600000e+03   1.711585e+03   2353 
1.600000e+03   1.800000e+03   1.201587e+03   1590 
1.800000e+03   2.000000e+03   6.210856e+02   1114 
2.000000e+03   2.200000e+03   3.051821e+02   790 
2.200000e+03   2.400000e+03   2.393496e+02   598 
2.400000e+03   2.600000e+03   3.345501e+02   464 
2.600000e+03   2.800000e+03   9.685438e+01   338 
2.800000e+03   3.000000e+03   6.591918e+01   283 
3.000000e+03   3.200000e+03   3.913812e+01   192 
3.200000e+03   3.400000e+03   2.977511e+01   136 
3.400000e+03   3.600000e+03   1.034543e+01   107 
3.600000e+03   3.800000e+03   1.523425e+01   72 
3.800000e+03   4.000000e+03   7.943185e+00   66 
4.000000e+03   4.200000e+03   1.828854e+00   51 
4.200000e+03   4.400000e+03   1.320308e+01   21 
4.400000e+03   4.600000e+03   1.435890e+00   20 
4.600000e+03   4.800000e+03   3.278442e-01   9 
4.800000e+03   5.000000e+03   4.466481e-01   9 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.465105, 4.401402
#etamup -5.264664, 11.465092
