0.000000e+00   2.000000e+02   2.426316e+05   1806 
2.000000e+02   4.000000e+02   1.244864e+06   9266 
4.000000e+02   6.000000e+02   7.387770e+05   5499 
6.000000e+02   8.000000e+02   4.835167e+05   3599 
8.000000e+02   1.000000e+03   3.239118e+05   2411 
1.000000e+03   1.200000e+03   2.268157e+05   2460 
1.200000e+03   1.400000e+03   1.686436e+05   3590 
1.400000e+03   1.600000e+03   1.254958e+05   4729 
1.600000e+03   1.800000e+03   9.859394e+04   6117 
1.800000e+03   2.000000e+03   7.826110e+04   7598 
2.000000e+03   2.200000e+03   6.599762e+04   9532 
2.200000e+03   2.400000e+03   5.372637e+04   11153 
2.400000e+03   2.600000e+03   4.493958e+04   13038 
2.600000e+03   2.800000e+03   3.790124e+04   14964 
2.800000e+03   3.000000e+03   3.116968e+04   16382 
3.000000e+03   3.200000e+03   2.672766e+04   18380 
3.200000e+03   3.400000e+03   2.260602e+04   19941 
3.400000e+03   3.600000e+03   1.972340e+04   22002 
3.600000e+03   3.800000e+03   1.674056e+04   23326 
3.800000e+03   4.000000e+03   1.450204e+04   24951 
4.000000e+03   4.200000e+03   1.248065e+04   26223 
4.200000e+03   4.400000e+03   1.089205e+04   27691 
4.400000e+03   4.600000e+03   9.502102e+03   28969 
4.600000e+03   4.800000e+03   8.329339e+03   30216 
4.800000e+03   5.000000e+03   7.332990e+03   31432 
5.000000e+03   5.200000e+03   6.355061e+03   31973 
5.200000e+03   5.400000e+03   5.559675e+03   32631 
5.400000e+03   5.600000e+03   4.894553e+03   33308 
5.600000e+03   5.800000e+03   4.247942e+03   33355 
5.800000e+03   6.000000e+03   3.735523e+03   33662 
6.000000e+03   6.200000e+03   3.324078e+03   34225 
6.200000e+03   6.400000e+03   2.893538e+03   33897 
6.400000e+03   6.600000e+03   2.538617e+03   33694 
6.600000e+03   6.800000e+03   2.221786e+03   33295 
6.800000e+03   7.000000e+03   1.946564e+03   32812 
7.000000e+03   7.200000e+03   1.689081e+03   31927 
7.200000e+03   7.400000e+03   1.482257e+03   31302 
7.400000e+03   7.600000e+03   1.294741e+03   30458 
7.600000e+03   7.800000e+03   1.115590e+03   29162 
7.800000e+03   8.000000e+03   9.588467e+02   27774 
8.000000e+03   8.200000e+03   8.160989e+02   26122 
8.200000e+03   8.400000e+03   6.862542e+02   24224 
8.400000e+03   8.600000e+03   5.758929e+02   22357 
8.600000e+03   8.800000e+03   4.788700e+02   20391 
8.800000e+03   9.000000e+03   3.834170e+02   17883 
9.000000e+03   9.200000e+03   2.993139e+02   15256 
9.200000e+03   9.400000e+03   2.256653e+02   12535 
9.400000e+03   9.600000e+03   1.435040e+02   8671 
9.600000e+03   9.800000e+03   5.849135e+01   3811 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.465105, 4.046573
#etamup -5.035858, 11.465124
