0.000000e+00   2.000000e+02   4.771150e+00   218 
2.000000e+02   4.000000e+02   2.131040e+02   9593 
4.000000e+02   6.000000e+02   5.668899e+02   25408 
6.000000e+02   8.000000e+02   7.084391e+02   32131 
8.000000e+02   1.000000e+03   7.064086e+02   32308 
1.000000e+03   1.200000e+03   6.621481e+02   30366 
1.200000e+03   1.400000e+03   6.162397e+02   28335 
1.400000e+03   1.600000e+03   5.939573e+02   27080 
1.600000e+03   1.800000e+03   7.169299e+02   31563 
1.800000e+03   2.000000e+03   7.298123e+02   31953 
2.000000e+03   2.200000e+03   6.780853e+02   30206 
2.200000e+03   2.400000e+03   5.954993e+02   27481 
2.400000e+03   2.600000e+03   5.202235e+02   24976 
2.600000e+03   2.800000e+03   4.524437e+02   22619 
2.800000e+03   3.000000e+03   3.910808e+02   20319 
3.000000e+03   3.200000e+03   3.369555e+02   18013 
3.200000e+03   3.400000e+03   2.818937e+02   15128 
3.400000e+03   3.600000e+03   2.406245e+02   12799 
3.600000e+03   3.800000e+03   2.051327e+02   10805 
3.800000e+03   4.000000e+03   1.736985e+02   9171 
4.000000e+03   4.200000e+03   1.524476e+02   7977 
4.200000e+03   4.400000e+03   1.323404e+02   6914 
4.400000e+03   4.600000e+03   1.131072e+02   5894 
4.600000e+03   4.800000e+03   1.034002e+02   5361 
4.800000e+03   5.000000e+03   8.639126e+01   4493 
5.000000e+03   5.200000e+03   7.754786e+01   3995 
5.200000e+03   5.400000e+03   6.548417e+01   3392 
5.400000e+03   5.600000e+03   6.014751e+01   3111 
5.600000e+03   5.800000e+03   5.119608e+01   2653 
5.800000e+03   6.000000e+03   4.710561e+01   2419 
6.000000e+03   6.200000e+03   3.961376e+01   2069 
6.200000e+03   6.400000e+03   3.437897e+01   1778 
6.400000e+03   6.600000e+03   2.981110e+01   1534 
6.600000e+03   6.800000e+03   2.558710e+01   1327 
6.800000e+03   7.000000e+03   2.286285e+01   1154 
7.000000e+03   7.200000e+03   1.942979e+01   1003 
7.200000e+03   7.400000e+03   1.747494e+01   890 
7.400000e+03   7.600000e+03   1.342249e+01   704 
7.600000e+03   7.800000e+03   1.315195e+01   670 
7.800000e+03   8.000000e+03   1.086867e+01   544 
8.000000e+03   8.200000e+03   7.909830e+00   399 
8.200000e+03   8.400000e+03   7.634069e+00   385 
8.400000e+03   8.600000e+03   5.423593e+00   275 
8.600000e+03   8.800000e+03   3.904116e+00   199 
8.800000e+03   9.000000e+03   3.135769e+00   154 
9.000000e+03   9.200000e+03   2.176844e+00   108 
9.200000e+03   9.400000e+03   1.340892e+00   71 
9.400000e+03   9.600000e+03   8.114284e-01   42 
9.600000e+03   9.800000e+03   2.740368e-01   13 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.451414, 4.239755
#etamup -3.821406, 11.451513
