0.000000e+00   2.000000e+02   5.713545e-03   54 
2.000000e+02   4.000000e+02   4.931614e-01   5230 
4.000000e+02   6.000000e+02   1.094535e+00   11657 
6.000000e+02   8.000000e+02   1.743841e+00   17124 
8.000000e+02   1.000000e+03   2.318268e+00   22208 
1.000000e+03   1.200000e+03   2.686108e+00   25574 
1.200000e+03   1.400000e+03   2.832263e+00   26891 
1.400000e+03   1.600000e+03   2.749949e+00   26592 
1.600000e+03   1.800000e+03   2.702033e+00   26142 
1.800000e+03   2.000000e+03   2.547999e+00   24808 
2.000000e+03   2.200000e+03   2.395752e+00   23248 
2.200000e+03   2.400000e+03   2.184231e+00   21392 
2.400000e+03   2.600000e+03   1.974227e+00   19587 
2.600000e+03   2.800000e+03   1.808868e+00   17782 
2.800000e+03   3.000000e+03   1.658085e+00   16474 
3.000000e+03   3.200000e+03   1.492977e+00   14596 
3.200000e+03   3.400000e+03   1.373645e+00   13405 
3.400000e+03   3.600000e+03   1.243118e+00   12235 
3.600000e+03   3.800000e+03   1.127443e+00   11030 
3.800000e+03   4.000000e+03   1.006564e+00   9837 
4.000000e+03   4.200000e+03   9.090699e-01   8883 
4.200000e+03   4.400000e+03   8.340297e-01   8100 
4.400000e+03   4.600000e+03   7.554675e-01   7428 
4.600000e+03   4.800000e+03   7.084993e-01   6862 
4.800000e+03   5.000000e+03   6.186406e-01   6039 
5.000000e+03   5.200000e+03   5.920532e-01   5684 
5.200000e+03   5.400000e+03   5.325845e-01   5203 
5.400000e+03   5.600000e+03   4.993217e-01   4883 
5.600000e+03   5.800000e+03   4.741882e-01   4652 
5.800000e+03   6.000000e+03   4.582950e-01   4492 
6.000000e+03   6.200000e+03   4.516901e-01   4414 
6.200000e+03   6.400000e+03   4.662223e-01   4500 
6.400000e+03   6.600000e+03   6.486268e-01   6103 
6.600000e+03   6.800000e+03   7.446712e-01   7055 
6.800000e+03   7.000000e+03   7.747666e-01   7525 
7.000000e+03   7.200000e+03   7.440403e-01   7426 
7.200000e+03   7.400000e+03   6.914132e-01   7094 
7.400000e+03   7.600000e+03   6.548698e-01   6864 
7.600000e+03   7.800000e+03   5.925927e-01   6357 
7.800000e+03   8.000000e+03   5.257164e-01   5792 
8.000000e+03   8.200000e+03   4.787506e-01   5388 
8.200000e+03   8.400000e+03   3.984396e-01   4597 
8.400000e+03   8.600000e+03   3.534704e-01   4152 
8.600000e+03   8.800000e+03   2.994520e-01   3641 
8.800000e+03   9.000000e+03   2.578212e-01   3191 
9.000000e+03   9.200000e+03   2.001701e-01   2560 
9.200000e+03   9.400000e+03   1.680747e-01   2188 
9.400000e+03   9.600000e+03   1.240232e-01   1688 
9.600000e+03   9.800000e+03   8.473935e-02   1186 
9.800000e+03   1.000000e+04   1.276534e-02   187 
#etamum -10.885521, 4.903314
#etamup -4.654766, 10.804243
