0.000000e+00   2.000000e+02   5.821447e+00   271 
2.000000e+02   4.000000e+02   2.153097e+02   9660 
4.000000e+02   6.000000e+02   5.624991e+02   25195 
6.000000e+02   8.000000e+02   7.161682e+02   32395 
8.000000e+02   1.000000e+03   7.051404e+02   32306 
1.000000e+03   1.200000e+03   6.594876e+02   30209 
1.200000e+03   1.400000e+03   6.201840e+02   28413 
1.400000e+03   1.600000e+03   5.985920e+02   27218 
1.600000e+03   1.800000e+03   7.056929e+02   31186 
1.800000e+03   2.000000e+03   7.375524e+02   32239 
2.000000e+03   2.200000e+03   6.701821e+02   29810 
2.200000e+03   2.400000e+03   5.961466e+02   27479 
2.400000e+03   2.600000e+03   5.249468e+02   25193 
2.600000e+03   2.800000e+03   4.506267e+02   22497 
2.800000e+03   3.000000e+03   3.940224e+02   20386 
3.000000e+03   3.200000e+03   3.374543e+02   17946 
3.200000e+03   3.400000e+03   2.842520e+02   15115 
3.400000e+03   3.600000e+03   2.391763e+02   12687 
3.600000e+03   3.800000e+03   2.017186e+02   10667 
3.800000e+03   4.000000e+03   1.811426e+02   9464 
4.000000e+03   4.200000e+03   1.535969e+02   8043 
4.200000e+03   4.400000e+03   1.339192e+02   6990 
4.400000e+03   4.600000e+03   1.144035e+02   5943 
4.600000e+03   4.800000e+03   1.023729e+02   5352 
4.800000e+03   5.000000e+03   8.889219e+01   4598 
5.000000e+03   5.200000e+03   7.718486e+01   3996 
5.200000e+03   5.400000e+03   6.604746e+01   3410 
5.400000e+03   5.600000e+03   6.147521e+01   3144 
5.600000e+03   5.800000e+03   5.042261e+01   2622 
5.800000e+03   6.000000e+03   4.616470e+01   2395 
6.000000e+03   6.200000e+03   4.006447e+01   2052 
6.200000e+03   6.400000e+03   3.364757e+01   1740 
6.400000e+03   6.600000e+03   2.995958e+01   1553 
6.600000e+03   6.800000e+03   2.536164e+01   1303 
6.800000e+03   7.000000e+03   2.281073e+01   1160 
7.000000e+03   7.200000e+03   2.028400e+01   1040 
7.200000e+03   7.400000e+03   1.670798e+01   853 
7.400000e+03   7.600000e+03   1.344719e+01   682 
7.600000e+03   7.800000e+03   1.145777e+01   582 
7.800000e+03   8.000000e+03   1.023222e+01   530 
8.000000e+03   8.200000e+03   8.419899e+00   422 
8.200000e+03   8.400000e+03   7.650436e+00   378 
8.400000e+03   8.600000e+03   5.615611e+00   281 
8.600000e+03   8.800000e+03   3.913067e+00   204 
8.800000e+03   9.000000e+03   3.154201e+00   162 
9.000000e+03   9.200000e+03   1.763598e+00   85 
9.200000e+03   9.400000e+03   1.361112e+00   71 
9.400000e+03   9.600000e+03   9.460971e-01   47 
9.600000e+03   9.800000e+03   4.245685e-01   22 
9.800000e+03   1.000000e+04   7.063364e-02   4 
#etamum -11.451202, 3.754979
#etamup -5.689203, 11.451791
