0.000000e+00   6.000000e+01   0.000000e+00   0 
6.000000e+01   1.200000e+02   0.000000e+00   0 
1.200000e+02   1.800000e+02   6.038452e+04   27420 
1.800000e+02   2.400000e+02   2.723139e+05   123655 
2.400000e+02   3.000000e+02   2.324407e+05   105549 
3.000000e+02   3.600000e+02   1.809113e+05   82150 
3.600000e+02   4.200000e+02   1.413024e+05   64164 
4.200000e+02   4.800000e+02   1.099011e+05   49905 
4.800000e+02   5.400000e+02   8.829088e+04   40092 
5.400000e+02   6.000000e+02   7.160917e+04   32517 
6.000000e+02   6.600000e+02   5.786079e+04   26274 
6.600000e+02   7.200000e+02   4.851902e+04   22032 
7.200000e+02   7.800000e+02   4.009558e+04   18207 
7.800000e+02   8.400000e+02   3.412760e+04   15497 
8.400000e+02   9.000000e+02   2.900086e+04   13169 
9.000000e+02   9.600000e+02   2.447092e+04   11112 
9.600000e+02   1.020000e+03   2.091904e+04   9623 
1.020000e+03   1.080000e+03   1.816054e+04   10003 
1.080000e+03   1.140000e+03   1.567323e+04   10788 
1.140000e+03   1.200000e+03   1.348918e+04   11459 
1.200000e+03   1.260000e+03   1.160653e+04   12044 
1.260000e+03   1.320000e+03   1.019526e+04   12805 
1.320000e+03   1.380000e+03   8.777811e+03   13228 
1.380000e+03   1.440000e+03   7.726060e+03   13849 
1.440000e+03   1.500000e+03   6.656284e+03   14102 
1.500000e+03   1.560000e+03   5.918889e+03   14710 
1.560000e+03   1.620000e+03   5.113595e+03   14832 
1.620000e+03   1.680000e+03   4.507912e+03   15154 
1.680000e+03   1.740000e+03   3.925313e+03   15234 
1.740000e+03   1.800000e+03   3.441218e+03   15322 
1.800000e+03   1.860000e+03   2.962943e+03   15071 
1.860000e+03   1.920000e+03   2.627734e+03   15217 
1.920000e+03   1.980000e+03   2.264881e+03   14855 
1.980000e+03   2.040000e+03   1.966990e+03   14559 
2.040000e+03   2.100000e+03   1.752728e+03   14592 
2.100000e+03   2.160000e+03   1.502273e+03   14027 
2.160000e+03   2.220000e+03   1.281873e+03   13378 
2.220000e+03   2.280000e+03   1.115519e+03   12972 
2.280000e+03   2.340000e+03   9.609135e+02   12408 
2.340000e+03   2.400000e+03   8.089325e+02   11583 
2.400000e+03   2.460000e+03   6.682206e+02   10568 
2.460000e+03   2.520000e+03   5.561690e+02   9692 
2.520000e+03   2.580000e+03   4.385124e+02   8405 
2.580000e+03   2.640000e+03   3.463471e+02   7282 
2.640000e+03   2.700000e+03   2.414832e+02   5558 
2.700000e+03   2.760000e+03   1.567552e+02   3935 
2.760000e+03   2.820000e+03   3.725981e+01   1002 
2.820000e+03   2.880000e+03   0.000000e+00   0 
2.880000e+03   2.940000e+03   0.000000e+00   0 
2.940000e+03   3.000000e+03   0.000000e+00   0 
#etamum -10.255301, 4.191400
#etamup -3.983006, 10.255204
