0.000000e+00   2.000000e+02   3.033513e+05   29304 
2.000000e+02   4.000000e+02   1.526891e+06   147499 
4.000000e+02   6.000000e+02   8.140093e+05   78634 
6.000000e+02   8.000000e+02   4.869936e+05   47044 
8.000000e+02   1.000000e+03   3.228336e+05   31186 
1.000000e+03   1.200000e+03   2.276961e+05   26446 
1.200000e+03   1.400000e+03   1.691161e+05   27475 
1.400000e+03   1.600000e+03   1.284150e+05   27772 
1.600000e+03   1.800000e+03   1.008366e+05   28053 
1.800000e+03   2.000000e+03   8.111947e+04   28227 
2.000000e+03   2.200000e+03   6.537489e+04   27756 
2.200000e+03   2.400000e+03   5.380262e+04   27444 
2.400000e+03   2.600000e+03   4.486666e+04   27042 
2.600000e+03   2.800000e+03   3.760566e+04   26443 
2.800000e+03   3.000000e+03   3.147402e+04   25530 
3.000000e+03   3.200000e+03   2.681215e+04   24853 
3.200000e+03   3.400000e+03   2.280091e+04   23954 
3.400000e+03   3.600000e+03   1.933470e+04   22856 
3.600000e+03   3.800000e+03   1.697642e+04   22432 
3.800000e+03   4.000000e+03   1.454369e+04   21347 
4.000000e+03   4.200000e+03   1.250775e+04   20294 
4.200000e+03   4.400000e+03   1.097856e+04   19586 
4.400000e+03   4.600000e+03   9.571242e+03   18708 
4.600000e+03   4.800000e+03   8.287476e+03   17670 
4.800000e+03   5.000000e+03   7.315447e+03   16957 
5.000000e+03   5.200000e+03   6.374686e+03   16008 
5.200000e+03   5.400000e+03   5.594994e+03   15169 
5.400000e+03   5.600000e+03   4.873642e+03   14232 
5.600000e+03   5.800000e+03   4.242305e+03   13305 
5.800000e+03   6.000000e+03   3.763183e+03   12648 
6.000000e+03   6.200000e+03   3.321988e+03   11935 
6.200000e+03   6.400000e+03   2.919313e+03   11187 
6.400000e+03   6.600000e+03   2.566693e+03   10470 
6.600000e+03   6.800000e+03   2.214996e+03   9599 
6.800000e+03   7.000000e+03   1.947124e+03   8946 
7.000000e+03   7.200000e+03   1.704131e+03   8293 
7.200000e+03   7.400000e+03   1.465870e+03   7541 
7.400000e+03   7.600000e+03   1.269418e+03   6893 
7.600000e+03   7.800000e+03   1.130306e+03   6467 
7.800000e+03   8.000000e+03   9.397306e+02   5662 
8.000000e+03   8.200000e+03   8.235805e+02   5217 
8.200000e+03   8.400000e+03   6.959428e+02   4628 
8.400000e+03   8.600000e+03   5.793418e+02   4042 
8.600000e+03   8.800000e+03   4.931608e+02   3602 
8.800000e+03   9.000000e+03   3.892662e+02   2976 
9.000000e+03   9.200000e+03   3.076795e+02   2459 
9.200000e+03   9.400000e+03   2.277922e+02   1901 
9.400000e+03   9.600000e+03   1.567974e+02   1365 
9.600000e+03   9.800000e+03   8.179598e+01   741 
9.800000e+03   1.000000e+04   2.149343e+01   202 
#etamum -11.465123, 4.986008
#etamup -4.983278, 11.465136
