

Cross section per integration channel:
       P0_mupmum_ttx                1   8.31271254e-04    4.7722e-06       0.5741%  
       P0_mupmum_ttx                1   8.37137437e-04    4.7686e-06       0.5696%  
       P0_mupmum_ttx                1   8.37426685e-04    4.7289e-06       0.5647%  
       P0_mupmum_ttx                1   8.34743295e-04    4.5346e-06       0.5432%  
           P0_aa_ttx                1   3.91629492e-04    4.1601e-06       1.0622%  
           P0_aa_ttx                1   3.89053964e-04    4.0226e-06       1.0340%  
           P0_aa_ttx                1   3.90806063e-04    3.7363e-06       0.9561%  
           P0_aa_ttx                1   3.89995133e-04    3.7281e-06       0.9559%  
           P0_aa_ttx                1   3.89172971e-04    3.6595e-06       0.9403%  
           P0_aa_ttx                1   3.92601936e-04    3.6520e-06       0.9302%  
           P0_aa_ttx                1   3.93732186e-04    3.6493e-06       0.9268%  
           P0_aa_ttx                1   3.94916096e-04    3.6196e-06       0.9166%  
           P0_aa_ttx                1   3.93821327e-04    3.6007e-06       0.9143%  
           P0_aa_ttx                1   3.89200197e-04    3.5775e-06       0.9192%  
           P0_aa_ttx                1   3.87735411e-04    3.5292e-06       0.9102%  
           P0_aa_ttx                1   3.92987374e-04    3.4919e-06       0.8886%  
           P0_aa_ttx                1   3.94578548e-04    3.4113e-06       0.8646%  
           P0_aa_ttx                1   3.92278825e-04    3.3233e-06       0.8472%  
           P0_aa_ttx                1   3.87066205e-04    3.3207e-06       0.8579%  
           P0_aa_ttx                1   3.90010713e-04    3.3138e-06       0.8497%  
           P0_aa_ttx                1   3.92421794e-04    3.2964e-06       0.8400%  
           P0_aa_ttx                1   3.88455502e-04    3.2901e-06       0.8470%  
           P0_aa_ttx                1   3.87636438e-04    3.2404e-06       0.8359%  
           P0_aa_ttx                1   3.90719518e-04    3.2119e-06       0.8221%  
           P0_aa_ttx                1   3.87857628e-04    3.1975e-06       0.8244%  
           P0_aa_ttx                1   3.89311118e-04    3.1866e-06       0.8185%  
           P0_aa_ttx                1   3.84660270e-04    3.1580e-06       0.8210%  
           P0_aa_ttx                1   3.86651316e-04    3.1434e-06       0.8130%  


ABS cross section per dir
       P0_mupmum_ttx   2.11751929e-02    3.5027e-05 
           P0_aa_ttx   9.76307113e-03    1.8960e-05 


Cross section per dir
       P0_mupmum_ttx   1.93192631e-02    3.6313e-05 
           P0_aa_ttx   6.17955065e-03    1.9414e-05 

Total ABS and 
Total: 
                      3.09382641e-02 +- 3.9829e-05  (1.2874e-01%)
                      2.54988137e-02 +- 4.1177e-05  (1.6148e-01%) 
