

Cross section per integration channel:
          P0_aa_wpwm                1   3.90666558e-02    1.0543e-02       26.9876%  
          P0_aa_wpwm                1   2.37518222e-02    6.2946e-03       26.5017%  
          P0_aa_wpwm                1   3.78514862e-02    5.9481e-03       15.7144%  
          P0_aa_wpwm                1   3.94661184e-02    5.7548e-03       14.5816%  
          P0_aa_wpwm                1   2.76668091e-02    4.9659e-03       17.9489%  
          P0_aa_wpwm                1   3.62698696e-02    4.2960e-03       11.8445%  
          P0_aa_wpwm                1   3.75328216e-02    4.1753e-03       11.1245%  
          P0_aa_wpwm                1   3.21651026e-02    3.8220e-03       11.8825%  
          P0_aa_wpwm                1   2.99736139e-02    3.7315e-03       12.4492%  
          P0_aa_wpwm                1   2.72183485e-02    3.7224e-03       13.6762%  
          P0_aa_wpwm                1   2.98057863e-02    3.4987e-03       11.7384%  
          P0_aa_wpwm                1   2.98455684e-02    3.4973e-03       11.7180%  
          P0_aa_wpwm                1   3.20906273e-02    3.3959e-03       10.5822%  
          P0_aa_wpwm                1   2.48761335e-02    3.2923e-03       13.2348%  
          P0_aa_wpwm                1   2.52549865e-02    3.2126e-03       12.7208%  
          P0_aa_wpwm                1   2.82619804e-02    3.1928e-03       11.2973%  
          P0_aa_wpwm                1   3.00934975e-02    3.1050e-03       10.3177%  
          P0_aa_wpwm                1   2.75473223e-02    2.9994e-03       10.8882%  
          P0_aa_wpwm                1   2.92596187e-02    2.8408e-03       9.7088%  
          P0_aa_wpwm                1   3.17448769e-02    2.7013e-03       8.5094%  
          P0_aa_wpwm                1   2.84312424e-02    2.6472e-03       9.3108%  
          P0_aa_wpwm                1   2.72252169e-02    2.4086e-03       8.8468%  
          P0_aa_wpwm                1   2.87627108e-02    2.2681e-03       7.8856%  
          P0_aa_wpwm                1   2.69391656e-02    2.1351e-03       7.9258%  
      P0_mupmum_wpwm                1   2.25009377e-02    9.0143e-04       4.0062%  
      P0_mupmum_wpwm                1   2.27311845e-02    7.9503e-04       3.4975%  
      P0_mupmum_wpwm                1   2.25914756e-02    6.0312e-04       2.6697%  
      P0_mupmum_wpwm                1   2.13918995e-02    6.0217e-04       2.8149%  
      P0_mupmum_wpwm                1   2.21568499e-02    5.2190e-04       2.3555%  
      P0_mupmum_wpwm                1   2.23481809e-02    4.9009e-04       2.1930%  
      P0_mupmum_wpwm                1   2.27012008e-02    4.7480e-04       2.0915%  
      P0_mupmum_wpwm                1   2.20407728e-02    4.6869e-04       2.1264%  
      P0_mupmum_wpwm                1   2.28977155e-02    4.6429e-04       2.0277%  
      P0_mupmum_wpwm                1   2.20452890e-02    4.5587e-04       2.0679%  
      P0_mupmum_wpwm                1   2.25522986e-02    4.4571e-04       1.9763%  
      P0_mupmum_wpwm                1   2.27477782e-02    4.3961e-04       1.9325%  
      P0_mupmum_wpwm                1   2.23551764e-02    4.2749e-04       1.9123%  
      P0_mupmum_wpwm                1   2.19633820e-02    4.0565e-04       1.8470%  
      P0_mupmum_wpwm                1   2.18287006e-02    4.0262e-04       1.8445%  
      P0_mupmum_wpwm                1   2.22412175e-02    3.9928e-04       1.7952%  
      P0_mupmum_wpwm                1   2.17299114e-02    3.8335e-04       1.7641%  
      P0_mupmum_wpwm                1   2.20951411e-02    3.7063e-04       1.6774%  
      P0_mupmum_wpwm                1   2.21143806e-02    3.6905e-04       1.6688%  
      P0_mupmum_wpwm                1   2.18574505e-02    3.6651e-04       1.6768%  
      P0_mupmum_wpwm                1   2.20405613e-02    3.6429e-04       1.6528%  
      P0_mupmum_wpwm                1   2.18833712e-02    3.6176e-04       1.6531%  
      P0_mupmum_wpwm                1   2.20975549e-02    3.4167e-04       1.5462%  
      P0_mupmum_wpwm                1   2.19198717e-02    3.4125e-04       1.5568%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   1.15545579e-01    1.0537e-02       9.1197%  
          P0_aa_wpwm                1   1.08081881e-01    6.2856e-03       5.8156%  
