

Cross section per integration channel:
           P0_aa_ttx                1   4.06857570e-04    8.7504e-06       2.1507%  
           P0_aa_ttx                1   4.01650407e-04    8.6775e-06       2.1605%  
           P0_aa_ttx                1   4.06327169e-04    8.2651e-06       2.0341%  
       P0_mupmum_ttx                1   8.21654468e-04    8.0526e-06       0.9800%  
           P0_aa_ttx                1   4.04293544e-04    7.3214e-06       1.8109%  
           P0_aa_ttx                1   4.01917054e-04    7.0224e-06       1.7472%  
           P0_aa_ttx                1   3.99768653e-04    7.0098e-06       1.7535%  
           P0_aa_ttx                1   4.00197259e-04    6.8950e-06       1.7229%  
           P0_aa_ttx                1   3.99352205e-04    6.7786e-06       1.6974%  
           P0_aa_ttx                1   3.94550664e-04    6.6900e-06       1.6956%  
       P0_mupmum_ttx                1   8.11182470e-04    6.6787e-06       0.8233%  
       P0_mupmum_ttx                1   8.20919581e-04    6.6569e-06       0.8109%  
           P0_aa_ttx                1   3.97492368e-04    6.6002e-06       1.6605%  
           P0_aa_ttx                1   3.98395706e-04    6.5849e-06       1.6529%  
           P0_aa_ttx                1   3.99542726e-04    6.5364e-06       1.6360%  
           P0_aa_ttx                1   3.96508615e-04    6.4216e-06       1.6195%  
           P0_aa_ttx                1   3.97579591e-04    6.3840e-06       1.6057%  
           P0_aa_ttx                1   3.96754321e-04    6.3547e-06       1.6017%  
           P0_aa_ttx                1   3.90787942e-04    6.2843e-06       1.6081%  
           P0_aa_ttx                1   3.96726950e-04    6.2771e-06       1.5822%  
           P0_aa_ttx                1   3.98046944e-04    6.1300e-06       1.5400%  
           P0_aa_ttx                1   3.86290124e-04    5.9151e-06       1.5313%  
           P0_aa_ttx                1   3.91919745e-04    5.8619e-06       1.4957%  
           P0_aa_ttx                1   3.87836992e-04    5.8618e-06       1.5114%  
       P0_mupmum_ttx                1   8.13407273e-04    5.3672e-06       0.6598%  
       P0_mupmum_ttx                1   8.10562029e-04    5.1461e-06       0.6349%  
       P0_mupmum_ttx                1   8.07836923e-04    4.9887e-06       0.6175%  
       P0_mupmum_ttx                1   8.15400222e-04    4.9808e-06       0.6108%  
       P0_mupmum_ttx                1   8.09964889e-04    4.8142e-06       0.5944%  
       P0_mupmum_ttx                1   8.07282038e-04    4.6149e-06       0.5717%  
       P0_mupmum_ttx                1   8.09345605e-04    4.2387e-06       0.5237%  
       P0_mupmum_ttx                1   8.09057413e-04    4.2068e-06       0.5200%  
       P0_mupmum_ttx                1   8.08568605e-04    4.1309e-06       0.5109%  
       P0_mupmum_ttx                1   8.06628503e-04    4.0392e-06       0.5008%  
       P0_mupmum_ttx                1   8.14844392e-04    3.8632e-06       0.4741%  
       P0_mupmum_ttx                1   8.03566293e-04    3.7957e-06       0.4724%  
       P0_mupmum_ttx                1   8.08046367e-04    3.7346e-06       0.4622%  
       P0_mupmum_ttx                1   8.09837292e-04    3.7172e-06       0.4590%  
       P0_mupmum_ttx                1   8.05307944e-04    3.6738e-06       0.4562%  
       P0_mupmum_ttx                1   8.06570090e-04    3.6738e-06       0.4555%  
       P0_mupmum_ttx                1   8.08037963e-04    3.6387e-06       0.4503%  
       P0_mupmum_ttx                1   8.08341639e-04    3.6329e-06       0.4494%  
       P0_mupmum_ttx                1   8.05463055e-04    3.5526e-06       0.4411%  
       P0_mupmum_ttx                1   8.03181569e-04    3.5117e-06       0.4372%  


ABS cross section per dir
       P0_mupmum_ttx   2.02579027e-02    2.8040e-05 
           P0_aa_ttx   9.57322693e-03    3.5120e-05 


Cross section per dir
       P0_mupmum_ttx   1.98523795e-02    2.8392e-05 
           P0_aa_ttx   8.43866422e-03    3.5304e-05 

Total ABS and 
Total: 
                      2.98311296e-02 +- 4.4940e-05  (1.5065e-01%)
                      2.82910437e-02 +- 4.5304e-05  (1.6014e-01%) 
