

Cross section per integration channel:
       P0_mupmum_ttx                1   6.91260037e-03    2.2266e-05       0.3221%  
       P0_mupmum_ttx                1   6.87708998e-03    2.1798e-05       0.3170%  
           P0_aa_ttx                1   6.47675793e-05    8.5977e-07       1.3275%  
           P0_aa_ttx                1   6.59509097e-05    8.5888e-07       1.3023%  
           P0_aa_ttx                1   6.54964656e-05    8.5739e-07       1.3091%  
           P0_aa_ttx                1   6.63871316e-05    8.2925e-07       1.2491%  
           P0_aa_ttx                1   6.52970928e-05    8.2789e-07       1.2679%  
           P0_aa_ttx                1   6.55184104e-05    8.1270e-07       1.2404%  
           P0_aa_ttx                1   6.50445512e-05    7.8767e-07       1.2110%  
           P0_aa_ttx                1   6.52403063e-05    7.5702e-07       1.1604%  
           P0_aa_ttx                1   6.48762950e-05    7.5416e-07       1.1625%  
           P0_aa_ttx                1   6.42228018e-05    7.5333e-07       1.1730%  
           P0_aa_ttx                1   6.53101279e-05    7.3696e-07       1.1284%  
           P0_aa_ttx                1   6.42157258e-05    7.2464e-07       1.1284%  
           P0_aa_ttx                1   6.46029428e-05    7.1634e-07       1.1088%  
           P0_aa_ttx                1   6.54660062e-05    7.1459e-07       1.0915%  
           P0_aa_ttx                1   6.46339890e-05    6.8972e-07       1.0671%  
           P0_aa_ttx                1   6.49012712e-05    6.8378e-07       1.0536%  
           P0_aa_ttx                1   6.36307428e-05    6.7242e-07       1.0567%  
           P0_aa_ttx                1   6.46196961e-05    6.6942e-07       1.0359%  
           P0_aa_ttx                1   6.45860288e-05    6.4273e-07       0.9952%  
           P0_aa_ttx                1   6.41667138e-05    6.4170e-07       1.0001%  
           P0_aa_ttx                1   6.39239099e-05    6.4097e-07       1.0027%  
           P0_aa_ttx                1   6.37483072e-05    6.3785e-07       1.0006%  
           P0_aa_ttx                1   6.40581682e-05    6.3155e-07       0.9859%  
           P0_aa_ttx                1   6.36403467e-05    6.1730e-07       0.9700%  


ABS cross section per dir
       P0_mupmum_ttx   1.73298175e-01    1.1679e-04 
           P0_aa_ttx   1.55430552e-03    3.5963e-06 


Cross section per dir
       P0_mupmum_ttx   1.66416627e-01    1.2843e-04 
           P0_aa_ttx   1.12088132e-03    3.6974e-06 

Total ABS and 
Total: 
                      1.74852480e-01 +- 1.1685e-04  (6.6825e-02%)
                      1.67537508e-01 +- 1.2848e-04  (7.6688e-02%) 
