

Cross section per integration channel:
          P0_aa_wpwm                1   1.00188761e-01    1.9011e-03       1.8975%  
          P0_aa_wpwm                1   9.83313128e-02    1.8822e-03       1.9141%  
      P0_mupmum_wpwm                1   2.53366266e-02    3.6994e-04       1.4601%  
      P0_mupmum_wpwm                1   2.51744188e-02    2.7267e-04       1.0831%  
      P0_mupmum_wpwm                1   2.53547039e-02    2.6232e-04       1.0346%  
      P0_mupmum_wpwm                1   2.49013197e-02    2.4466e-04       0.9825%  
      P0_mupmum_wpwm                1   2.51456782e-02    2.3962e-04       0.9529%  
      P0_mupmum_wpwm                1   2.49224392e-02    2.2417e-04       0.8995%  
      P0_mupmum_wpwm                1   2.51380623e-02    2.1774e-04       0.8662%  
      P0_mupmum_wpwm                1   2.51893608e-02    2.1359e-04       0.8479%  
      P0_mupmum_wpwm                1   2.51021061e-02    2.0808e-04       0.8289%  
      P0_mupmum_wpwm                1   2.52381954e-02    2.0196e-04       0.8002%  
      P0_mupmum_wpwm                1   2.50296211e-02    1.9755e-04       0.7893%  
      P0_mupmum_wpwm                1   2.48901598e-02    1.9039e-04       0.7649%  
      P0_mupmum_wpwm                1   2.48183219e-02    1.8953e-04       0.7637%  
      P0_mupmum_wpwm                1   2.48106341e-02    1.8555e-04       0.7479%  
      P0_mupmum_wpwm                1   2.49396783e-02    1.8509e-04       0.7421%  
      P0_mupmum_wpwm                1   2.49659166e-02    1.8473e-04       0.7399%  
      P0_mupmum_wpwm                1   2.49384739e-02    1.8391e-04       0.7375%  
      P0_mupmum_wpwm                1   2.50760351e-02    1.7953e-04       0.7160%  
      P0_mupmum_wpwm                1   2.45438214e-02    1.7599e-04       0.7170%  
      P0_mupmum_wpwm                1   2.47853336e-02    1.7370e-04       0.7008%  
      P0_mupmum_wpwm                1   2.46290088e-02    1.6770e-04       0.6809%  
      P0_mupmum_wpwm                1   2.46859088e-02    1.6738e-04       0.6780%  
      P0_mupmum_wpwm                1   2.45738206e-02    1.6429e-04       0.6686%  
      P0_mupmum_wpwm                1   2.47391377e-02    1.6404e-04       0.6631%  
      P0_mupmum_wpwm                1   2.46388290e-02    1.6369e-04       0.6644%  


ABS cross section per dir
          P0_aa_wpwm   2.50173054e+00    1.3043e-02 
      P0_mupmum_wpwm   6.23567612e-01    1.0501e-03 


Cross section per dir
          P0_aa_wpwm   7.16307011e-01    1.3136e-02 
      P0_mupmum_wpwm   5.37477469e-01    1.0622e-03 

Total ABS and 
Total: 
                      3.12529816e+00 +- 1.3085e-02  (4.1867e-01%)
                      1.25378448e+00 +- 1.3178e-02  (1.0511e+00%) 
