

Cross section per integration channel:
      P0_mupmum_wpwm                1   5.50547327e-03    1.8105e-04       3.2886%  
      P0_mupmum_wpwm                1   5.21891463e-03    1.3858e-04       2.6553%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   3.12631214e-01    4.8513e-03       1.5518%  
          P0_aa_wpwm                1   3.12409222e-01    4.3024e-03       1.3772%  
          P0_aa_wpwm                1   3.11651749e-01    3.9837e-03       1.2783%  
          P0_aa_wpwm                1   3.08946784e-01    3.8458e-03       1.2448%  
          P0_aa_wpwm                1   3.08241381e-01    3.5409e-03       1.1487%  
          P0_aa_wpwm                1   3.08469821e-01    3.4294e-03       1.1118%  
          P0_aa_wpwm                1   3.03837502e-01    3.3350e-03       1.0976%  
          P0_aa_wpwm                1   3.07436928e-01    3.3309e-03       1.0834%  
          P0_aa_wpwm                1   3.10158302e-01    3.3060e-03       1.0659%  
          P0_aa_wpwm                1   3.07187752e-01    3.2924e-03       1.0718%  
          P0_aa_wpwm                1   3.04835623e-01    3.1974e-03       1.0489%  
          P0_aa_wpwm                1   3.08847664e-01    3.1846e-03       1.0311%  
          P0_aa_wpwm                1   3.06972355e-01    3.1548e-03       1.0277%  
          P0_aa_wpwm                1   3.05328821e-01    3.1525e-03       1.0325%  
          P0_aa_wpwm                1   3.05679303e-01    3.1012e-03       1.0145%  
          P0_aa_wpwm                1   3.04633510e-01    3.0380e-03       0.9973%  
          P0_aa_wpwm                1   3.06431314e-01    3.0376e-03       0.9913%  
          P0_aa_wpwm                1   3.04239698e-01    3.0330e-03       0.9969%  
          P0_aa_wpwm                1   3.02222981e-01    3.0178e-03       0.9985%  
          P0_aa_wpwm                1   3.00084738e-01    3.0095e-03       1.0029%  
          P0_aa_wpwm                1   2.99356921e-01    2.9945e-03       1.0003%  
          P0_aa_wpwm                1   3.07222227e-01    2.9735e-03       0.9679%  
          P0_aa_wpwm                1   3.02816208e-01    2.9448e-03       0.9725%  
          P0_aa_wpwm                1   3.05819091e-01    2.9187e-03       0.9544%  
      P0_mupmum_wpwm                1   1.04777219e-02    2.4889e-03       23.7538%  
      P0_mupmum_wpwm                1   1.00283963e-02    2.4127e-03       24.0587%  
      P0_mupmum_wpwm                1   8.94139722e-03    2.3905e-03       26.7357%  
      P0_mupmum_wpwm                1   1.04457979e-02    2.2690e-03       21.7216%  
      P0_mupmum_wpwm                1   8.51931131e-03    1.6566e-03       19.4450%  
      P0_mupmum_wpwm                1   9.06386674e-03    1.4603e-03       16.1109%  
      P0_mupmum_wpwm                1   7.68679065e-03    1.0213e-03       13.2863%  
      P0_mupmum_wpwm                1   7.91954057e-03    9.7787e-04       12.3476%  
      P0_mupmum_wpwm                1   8.12827419e-03    7.4201e-04       9.1287%  
      P0_mupmum_wpwm                1   7.70731669e-03    5.4354e-04       7.0523%  
      P0_mupmum_wpwm                1   7.21140871e-03    5.3601e-04       7.4328%  
      P0_mupmum_wpwm                1   7.13318656e-03    4.8952e-04       6.8625%  
      P0_mupmum_wpwm                1   7.25175428e-03    4.5533e-04       6.2789%  
      P0_mupmum_wpwm                1   7.01431843e-03    3.3631e-04       4.7947%  
      P0_mupmum_wpwm                1   7.20522676e-03    3.1585e-04       4.3837%  
      P0_mupmum_wpwm                1   6.88866818e-03    3.0103e-04       4.3700%  
      P0_mupmum_wpwm                1   7.12275401e-03    2.8471e-04       3.9972%  
      P0_mupmum_wpwm                1   7.20218123e-03    2.7069e-04       3.7585%  
      P0_mupmum_wpwm                1   6.79951635e-03    2.4739e-04       3.6383%  
      P0_mupmum_wpwm                1   6.93462359e-03    2.4681e-04       3.5591%  
      P0_mupmum_wpwm                1   7.25298506e-03    2.3503e-04       3.2404%  
      P0_mupmum_wpwm                1   6.99923375e-03    1.9885e-04       2.8410%  
      P0_mupmum_wpwm                1   6.70853919e-03    1.8064e-04       2.6927%  
      P0_mupmum_wpwm                1   6.52990745e-03    1.3801e-04       2.1135%  


ABS cross section per dir
          P0_aa_wpwm   7.35546111e+00    1.6483e-02 
      P0_mupmum_wpwm   1.87172717e-01    5.6623e-03 


Cross section per dir
          P0_aa_wpwm   3.32419373e+00    1.6622e-02 
      P0_mupmum_wpwm   1.47962581e-01    5.6627e-03 

Total ABS and 
Total: 
                      7.54263383e+00 +- 1.7428e-02  (2.3106e-01%)
                      3.47215632e+00 +- 1.7560e-02  (5.0573e-01%) 
