

Cross section per integration channel:
      P0_mupmum_wpwm                1   -4.34462455e-03    2.6789e-02       -616.6125%  
      P0_mupmum_wpwm                1   2.49054138e-02    4.1360e-03       16.6069%  
      P0_mupmum_wpwm                1   2.77312235e-02    3.4587e-03       12.4721%  
      P0_mupmum_wpwm                1   2.32144653e-02    2.8499e-03       12.2763%  
      P0_mupmum_wpwm                1   1.80157158e-02    2.6236e-03       14.5630%  
          P0_aa_wpwm                1   4.49114174e-02    2.5486e-03       5.6747%  
          P0_aa_wpwm                1   4.47197258e-02    2.4713e-03       5.5263%  
          P0_aa_wpwm                1   4.46554131e-02    2.3814e-03       5.3328%  
          P0_aa_wpwm                1   4.26558861e-02    2.3794e-03       5.5782%  
          P0_aa_wpwm                1   4.32990819e-02    2.3559e-03       5.4410%  
          P0_aa_wpwm                1   4.61764034e-02    2.3478e-03       5.0844%  
          P0_aa_wpwm                1   4.50237886e-02    2.2097e-03       4.9078%  
          P0_aa_wpwm                1   4.51642327e-02    2.1671e-03       4.7982%  
      P0_mupmum_wpwm                1   2.18102668e-02    2.1058e-03       9.6551%  
          P0_aa_wpwm                1   4.54762949e-02    2.1309e-03       4.6858%  
          P0_aa_wpwm                1   4.83518103e-02    2.1238e-03       4.3925%  
          P0_aa_wpwm                1   5.04162861e-02    2.1233e-03       4.2115%  
          P0_aa_wpwm                1   4.40317122e-02    2.1175e-03       4.8091%  
          P0_aa_wpwm                1   4.36905166e-02    2.1181e-03       4.8479%  
          P0_aa_wpwm                1   4.63978996e-02    2.1074e-03       4.5420%  
      P0_mupmum_wpwm                1   1.87718758e-02    2.0624e-03       10.9865%  
          P0_aa_wpwm                1   4.61261270e-02    2.0980e-03       4.5483%  
          P0_aa_wpwm                1   4.49128559e-02    2.0930e-03       4.6602%  
          P0_aa_wpwm                1   4.41205764e-02    2.0760e-03       4.7052%  
          P0_aa_wpwm                1   4.38560460e-02    2.0725e-03       4.7258%  
          P0_aa_wpwm                1   4.27176665e-02    2.0628e-03       4.8289%  
          P0_aa_wpwm                1   4.71034118e-02    2.0614e-03       4.3764%  
          P0_aa_wpwm                1   4.27296783e-02    2.0457e-03       4.7874%  
          P0_aa_wpwm                1   4.19969098e-02    2.0187e-03       4.8069%  
          P0_aa_wpwm                1   4.93534026e-02    2.0058e-03       4.0642%  
          P0_aa_wpwm                1   4.21918817e-02    1.9978e-03       4.7350%  
      P0_mupmum_wpwm                1   2.26149965e-02    1.7454e-03       7.7178%  
      P0_mupmum_wpwm                1   2.14998726e-02    1.7315e-03       8.0536%  
      P0_mupmum_wpwm                1   2.65054017e-02    1.6691e-03       6.2972%  
      P0_mupmum_wpwm                1   2.48753204e-02    1.6364e-03       6.5784%  
      P0_mupmum_wpwm                1   1.92236861e-02    1.6240e-03       8.4478%  
      P0_mupmum_wpwm                1   2.29163742e-02    1.6027e-03       6.9937%  
      P0_mupmum_wpwm                1   2.34605062e-02    1.5785e-03       6.7283%  
      P0_mupmum_wpwm                1   2.26261225e-02    1.5441e-03       6.8245%  
      P0_mupmum_wpwm                1   2.24145863e-02    1.4930e-03       6.6608%  
      P0_mupmum_wpwm                1   2.18580644e-02    1.4739e-03       6.7433%  
      P0_mupmum_wpwm                1   2.11847541e-02    1.4680e-03       6.9294%  
      P0_mupmum_wpwm                1   2.14716897e-02    1.3298e-03       6.1931%  
      P0_mupmum_wpwm                1   2.38848701e-02    1.3273e-03       5.5572%  
      P0_mupmum_wpwm                1   2.21837598e-02    1.3099e-03       5.9048%  
      P0_mupmum_wpwm                1   2.33939539e-02    1.2998e-03       5.5561%  
      P0_mupmum_wpwm                1   2.21036001e-02    1.2408e-03       5.6135%  
      P0_mupmum_wpwm                1   2.00241695e-02    1.1379e-03       5.6825%  


ABS cross section per integration channel:
      P0_mupmum_wpwm                1   1.09896887e-01    2.6787e-02       24.3749%  
      P0_mupmum_wpwm                1   8.86933392e-02    4.1271e-03       4.6532%  
